6.73832e-10	0	0	1.02735e-09	0	0	
6.73769e-10	0	0	1.02748e-09	0	0	
6.73706e-10	0	0	1.0276e-09	0	0	
6.73644e-10	0	0	1.02772e-09	0	0	
6.73582e-10	0	0	1.02785e-09	0	0	
6.7352e-10	0	0	1.02797e-09	0	0	
6.73459e-10	0	0	1.02809e-09	0	0	
6.73399e-10	0	0	1.02821e-09	0	0	
6.73338e-10	0	0	1.02833e-09	0	0	
6.73278e-10	0	0	1.02845e-09	0	0	
6.73218e-10	0	0	1.02857e-09	0	0	
6.73159e-10	0	0	1.02869e-09	0	0	
6.731e-10	0	0	1.02881e-09	0	0	
6.73042e-10	0	0	1.02892e-09	0	0	
6.72984e-10	0	0	1.02904e-09	0	0	
6.72926e-10	0	0	1.02916e-09	0	0	
6.72868e-10	0	0	1.02927e-09	0	0	
6.72811e-10	0	0	1.02938e-09	0	0	
6.72755e-10	0	0	1.0295e-09	0	0	
6.72698e-10	0	0	1.02961e-09	0	0	
6.72643e-10	0	0	1.02972e-09	0	0	
6.72587e-10	0	0	1.02983e-09	0	0	
6.72532e-10	0	0	1.02994e-09	0	0	
6.72477e-10	0	0	1.03005e-09	0	0	
6.72423e-10	0	0	1.03016e-09	0	0	
6.72369e-10	0	0	1.03027e-09	0	0	
6.72315e-10	0	0	1.03037e-09	0	0	
6.72262e-10	0	0	1.03048e-09	0	0	
6.72209e-10	0	0	1.03058e-09	0	0	
6.72157e-10	0	0	1.03069e-09	0	0	
6.72105e-10	0	0	1.03079e-09	0	0	
6.72053e-10	0	0	1.03089e-09	0	0	
6.72002e-10	0	0	1.031e-09	0	0	
6.71951e-10	0	0	1.0311e-09	0	0	
6.71901e-10	0	0	1.0312e-09	0	0	
6.71851e-10	0	0	1.0313e-09	0	0	
6.71801e-10	0	0	1.0314e-09	0	0	
6.71752e-10	0	0	1.03149e-09	0	0	
6.71703e-10	0	0	1.03159e-09	0	0	
6.71655e-10	0	0	1.03169e-09	0	0	
6.71607e-10	0	0	1.03178e-09	0	0	
6.71559e-10	0	0	1.03188e-09	0	0	
6.71512e-10	0	0	1.03197e-09	0	0	
6.71465e-10	0	0	1.03207e-09	0	0	
6.71419e-10	0	0	1.03216e-09	0	0	
6.71373e-10	0	0	1.03225e-09	0	0	
6.71327e-10	0	0	1.03234e-09	0	0	
6.71282e-10	0	0	1.03243e-09	0	0	
6.71237e-10	0	0	1.03252e-09	0	0	
6.71192e-10	0	0	1.03261e-09	0	0	
6.71148e-10	0	0	1.0327e-09	0	0	
6.71105e-10	0	0	1.03278e-09	0	0	
6.71062e-10	0	0	1.03287e-09	0	0	
6.71019e-10	0	0	1.03295e-09	0	0	
6.70976e-10	0	0	1.03304e-09	0	0	
6.70934e-10	0	0	1.03312e-09	0	0	
6.70893e-10	0	0	1.03321e-09	0	0	
6.70852e-10	0	0	1.03329e-09	0	0	
6.70811e-10	0	0	1.03337e-09	0	0	
6.70771e-10	0	0	1.03345e-09	0	0	
6.70731e-10	0	0	1.03353e-09	0	0	
6.70691e-10	0	0	1.03361e-09	0	0	
6.70652e-10	0	0	1.03368e-09	0	0	
6.70613e-10	0	0	1.03376e-09	0	0	
6.70575e-10	0	0	1.03384e-09	0	0	
6.70537e-10	0	0	1.03391e-09	0	0	
6.705e-10	0	0	1.03399e-09	0	0	
6.70463e-10	0	0	1.03406e-09	0	0	
6.70426e-10	0	0	1.03413e-09	0	0	
6.7039e-10	0	0	1.03421e-09	0	0	
6.70354e-10	0	0	1.03428e-09	0	0	
6.70318e-10	0	0	1.03435e-09	0	0	
6.70283e-10	0	0	1.03442e-09	0	0	
6.70249e-10	0	0	1.03449e-09	0	0	
6.70215e-10	0	0	1.03455e-09	0	0	
6.70181e-10	0	0	1.03462e-09	0	0	
6.70147e-10	0	0	1.03469e-09	0	0	
6.70115e-10	0	0	1.03475e-09	0	0	
6.70082e-10	0	0	1.03482e-09	0	0	
6.7005e-10	0	0	1.03488e-09	0	0	
6.70018e-10	0	0	1.03494e-09	0	0	
6.69987e-10	0	0	1.03501e-09	0	0	
6.69956e-10	0	0	1.03507e-09	0	0	
6.69926e-10	0	0	1.03513e-09	0	0	
6.69896e-10	0	0	1.03519e-09	0	0	
6.69866e-10	0	0	1.03525e-09	0	0	
6.69837e-10	0	0	1.03531e-09	0	0	
6.69808e-10	0	0	1.03536e-09	0	0	
6.6978e-10	0	0	1.03542e-09	0	0	
6.69752e-10	0	0	1.03547e-09	0	0	
6.69724e-10	0	0	1.03553e-09	0	0	
6.69697e-10	0	0	1.03558e-09	0	0	
6.6967e-10	0	0	1.03564e-09	0	0	
6.69644e-10	0	0	1.03569e-09	0	0	
6.69618e-10	0	0	1.03574e-09	0	0	
6.69593e-10	0	0	1.03579e-09	0	0	
6.69567e-10	0	0	1.03584e-09	0	0	
6.69543e-10	0	0	1.03589e-09	0	0	
6.69519e-10	0	0	1.03594e-09	0	0	
6.69495e-10	0	0	1.03598e-09	0	0	
6.69471e-10	0	0	1.03603e-09	0	0	
6.69448e-10	0	0	1.03608e-09	0	0	
6.69426e-10	0	0	1.03612e-09	0	0	
6.69404e-10	0	0	1.03616e-09	0	0	
6.69382e-10	0	0	1.03621e-09	0	0	
6.69361e-10	0	0	1.03625e-09	0	0	
6.6934e-10	0	0	1.03629e-09	0	0	
6.69319e-10	0	0	1.03633e-09	0	0	
6.69299e-10	0	0	1.03637e-09	0	0	
6.6928e-10	0	0	1.03641e-09	0	0	
6.69261e-10	0	0	1.03645e-09	0	0	
6.69242e-10	0	0	1.03648e-09	0	0	
6.69223e-10	0	0	1.03652e-09	0	0	
6.69206e-10	0	0	1.03656e-09	0	0	
6.69188e-10	0	0	1.03659e-09	0	0	
6.69171e-10	0	0	1.03662e-09	0	0	
6.69154e-10	0	0	1.03666e-09	0	0	
6.69138e-10	0	0	1.03669e-09	0	0	
6.69122e-10	0	0	1.03672e-09	0	0	
6.69107e-10	0	0	1.03675e-09	0	0	
6.69092e-10	0	0	1.03678e-09	0	0	
6.69077e-10	0	0	1.03681e-09	0	0	
6.69063e-10	0	0	1.03684e-09	0	0	
6.69049e-10	0	0	1.03687e-09	0	0	
6.69036e-10	0	0	1.03689e-09	0	0	
6.69023e-10	0	0	1.03692e-09	0	0	
6.6901e-10	0	0	1.03694e-09	0	0	
6.68998e-10	0	0	1.03697e-09	0	0	
6.68987e-10	0	0	1.03699e-09	0	0	
6.68975e-10	0	0	1.03701e-09	0	0	
6.68964e-10	0	0	1.03703e-09	0	0	
6.68954e-10	0	0	1.03705e-09	0	0	
6.68944e-10	0	0	1.03707e-09	0	0	
6.68934e-10	0	0	1.03709e-09	0	0	
6.68925e-10	0	0	1.03711e-09	0	0	
6.68917e-10	0	0	1.03713e-09	0	0	
6.68908e-10	0	0	1.03714e-09	0	0	
6.689e-10	0	0	1.03716e-09	0	0	
6.68893e-10	0	0	1.03717e-09	0	0	
6.68886e-10	0	0	1.03718e-09	0	0	
6.68879e-10	0	0	1.0372e-09	0	0	
6.68873e-10	0	0	1.03721e-09	0	0	
6.68867e-10	0	0	1.03722e-09	0	0	
6.68862e-10	0	0	1.03723e-09	0	0	
6.68857e-10	0	0	1.03724e-09	0	0	
6.68852e-10	0	0	1.03725e-09	0	0	
6.68848e-10	0	0	1.03726e-09	0	0	
6.68845e-10	0	0	1.03726e-09	0	0	
6.68841e-10	0	0	1.03727e-09	0	0	
6.68838e-10	0	0	1.03728e-09	0	0	
6.68836e-10	0	0	1.03728e-09	0	0	
6.68834e-10	0	0	1.03728e-09	0	0	
6.68832e-10	0	0	1.03729e-09	0	0	
6.68831e-10	0	0	1.03729e-09	0	0	
6.6883e-10	0	0	1.03729e-09	0	0	
6.6883e-10	0	0	1.03729e-09	0	0	
6.6883e-10	0	0	1.03729e-09	0	0	
6.68831e-10	0	0	1.03729e-09	0	0	
6.68831e-10	0	0	1.03729e-09	0	0	
6.68833e-10	0	0	1.03728e-09	0	0	
6.68835e-10	0	0	1.03728e-09	0	0	
6.68837e-10	0	0	1.03727e-09	0	0	
6.68839e-10	0	0	1.03727e-09	0	0	
6.68842e-10	0	0	1.03726e-09	0	0	
6.68846e-10	0	0	1.03725e-09	0	0	
6.6885e-10	0	0	1.03725e-09	0	0	
6.68854e-10	0	0	1.03724e-09	0	0	
6.68859e-10	0	0	1.03723e-09	0	0	
6.68864e-10	0	0	1.03722e-09	0	0	
6.68869e-10	0	0	1.03721e-09	0	0	
6.68875e-10	0	0	1.03719e-09	0	0	
6.68881e-10	0	0	1.03718e-09	0	0	
6.68888e-10	0	0	1.03717e-09	0	0	
6.68895e-10	0	0	1.03715e-09	0	0	
6.68903e-10	0	0	1.03714e-09	0	0	
6.68911e-10	0	0	1.03712e-09	0	0	
6.6892e-10	0	0	1.0371e-09	0	0	
6.68928e-10	0	0	1.03708e-09	0	0	
6.68938e-10	0	0	1.03706e-09	0	0	
6.68947e-10	0	0	1.03704e-09	0	0	
6.68958e-10	0	0	1.03702e-09	0	0	
6.68968e-10	0	0	1.037e-09	0	0	
6.68979e-10	0	0	1.03698e-09	0	0	
6.68991e-10	0	0	1.03696e-09	0	0	
6.69002e-10	0	0	1.03693e-09	0	0	
6.69015e-10	0	0	1.03691e-09	0	0	
6.69027e-10	0	0	1.03688e-09	0	0	
6.6904e-10	0	0	1.03686e-09	0	0	
6.69054e-10	0	0	1.03683e-09	0	0	
6.69068e-10	0	0	1.0368e-09	0	0	
6.69082e-10	0	0	1.03677e-09	0	0	
6.69097e-10	0	0	1.03674e-09	0	0	
6.69112e-10	0	0	1.03671e-09	0	0	
6.69127e-10	0	0	1.03668e-09	0	0	
6.69143e-10	0	0	1.03665e-09	0	0	
6.6916e-10	0	0	1.03661e-09	0	0	
6.69177e-10	0	0	1.03658e-09	0	0	
6.69194e-10	0	0	1.03654e-09	0	0	
6.69212e-10	0	0	1.03651e-09	0	0	
6.6923e-10	0	0	1.03647e-09	0	0	
6.69248e-10	0	0	1.03643e-09	0	0	
6.69267e-10	0	0	1.0364e-09	0	0	
6.69287e-10	0	0	1.03636e-09	0	0	
6.69306e-10	0	0	1.03632e-09	0	0	
6.69327e-10	0	0	1.03628e-09	0	0	
6.69347e-10	0	0	1.03623e-09	0	0	
6.69368e-10	0	0	1.03619e-09	0	0	
6.6939e-10	0	0	1.03615e-09	0	0	
6.69411e-10	0	0	1.0361e-09	0	0	
6.69434e-10	0	0	1.03606e-09	0	0	
6.69456e-10	0	0	1.03601e-09	0	0	
6.69479e-10	0	0	1.03597e-09	0	0	
6.69503e-10	0	0	1.03592e-09	0	0	
6.69527e-10	0	0	1.03587e-09	0	0	
6.69551e-10	0	0	1.03582e-09	0	0	
6.69576e-10	0	0	1.03577e-09	0	0	
6.69601e-10	0	0	1.03572e-09	0	0	
6.69627e-10	0	0	1.03567e-09	0	0	
6.69653e-10	0	0	1.03562e-09	0	0	
6.69679e-10	0	0	1.03556e-09	0	0	
6.69706e-10	0	0	1.03551e-09	0	0	
6.69733e-10	0	0	1.03546e-09	0	0	
6.69761e-10	0	0	1.0354e-09	0	0	
6.69789e-10	0	0	1.03534e-09	0	0	
6.69818e-10	0	0	1.03529e-09	0	0	
6.69847e-10	0	0	1.03523e-09	0	0	
6.69876e-10	0	0	1.03517e-09	0	0	
6.69906e-10	0	0	1.03511e-09	0	0	
6.69936e-10	0	0	1.03505e-09	0	0	
6.69967e-10	0	0	1.03499e-09	0	0	
6.69998e-10	0	0	1.03492e-09	0	0	
6.70029e-10	0	0	1.03486e-09	0	0	
6.70061e-10	0	0	1.0348e-09	0	0	
6.70093e-10	0	0	1.03473e-09	0	0	
6.70126e-10	0	0	1.03467e-09	0	0	
6.70159e-10	0	0	1.0346e-09	0	0	
6.70192e-10	0	0	1.03453e-09	0	0	
6.70226e-10	0	0	1.03446e-09	0	0	
6.70261e-10	0	0	1.03439e-09	0	0	
6.70295e-10	0	0	1.03432e-09	0	0	
6.70331e-10	0	0	1.03425e-09	0	0	
6.70366e-10	0	0	1.03418e-09	0	0	
6.70402e-10	0	0	1.03411e-09	0	0	
6.70439e-10	0	0	1.03404e-09	0	0	
6.70475e-10	0	0	1.03396e-09	0	0	
6.70513e-10	0	0	1.03389e-09	0	0	
6.7055e-10	0	0	1.03381e-09	0	0	
6.70588e-10	0	0	1.03374e-09	0	0	
6.70627e-10	0	0	1.03366e-09	0	0	
6.70666e-10	0	0	1.03358e-09	0	0	
6.70705e-10	0	0	1.0335e-09	0	0	
6.70745e-10	0	0	1.03342e-09	0	0	
6.70785e-10	0	0	1.03334e-09	0	0	
6.70825e-10	0	0	1.03326e-09	0	0	
6.70866e-10	0	0	1.03318e-09	0	0	
6.70907e-10	0	0	1.03309e-09	0	0	
6.70949e-10	0	0	1.03301e-09	0	0	
6.70991e-10	0	0	1.03293e-09	0	0	
6.71034e-10	0	0	1.03284e-09	0	0	
6.71077e-10	0	0	1.03275e-09	0	0	
6.7112e-10	0	0	1.03267e-09	0	0	
6.71164e-10	0	0	1.03258e-09	0	0	
6.71208e-10	0	0	1.03249e-09	0	0	
6.71253e-10	0	0	1.0324e-09	0	0	
6.71297e-10	0	0	1.03231e-09	0	0	
6.71343e-10	0	0	1.03222e-09	0	0	
6.71389e-10	0	0	1.03213e-09	0	0	
6.71435e-10	0	0	1.03203e-09	0	0	
6.71481e-10	0	0	1.03194e-09	0	0	
6.71528e-10	0	0	1.03185e-09	0	0	
6.71576e-10	0	0	1.03175e-09	0	0	
6.71624e-10	0	0	1.03165e-09	0	0	
6.71672e-10	0	0	1.03156e-09	0	0	
6.7172e-10	0	0	1.03146e-09	0	0	
6.71769e-10	0	0	1.03136e-09	0	0	
6.71819e-10	0	0	1.03126e-09	0	0	
6.71869e-10	0	0	1.03116e-09	0	0	
6.71919e-10	0	0	1.03106e-09	0	0	
6.71969e-10	0	0	1.03096e-09	0	0	
6.7202e-10	0	0	1.03086e-09	0	0	
6.72072e-10	0	0	1.03076e-09	0	0	
6.72123e-10	0	0	1.03065e-09	0	0	
6.72176e-10	0	0	1.03055e-09	0	0	
6.72228e-10	0	0	1.03044e-09	0	0	
6.72281e-10	0	0	1.03033e-09	0	0	
6.72334e-10	0	0	1.03023e-09	0	0	
6.72388e-10	0	0	1.03012e-09	0	0	
6.72442e-10	0	0	1.03001e-09	0	0	
6.72497e-10	0	0	1.0299e-09	0	0	
6.72552e-10	0	0	1.02979e-09	0	0	
6.72607e-10	0	0	1.02968e-09	0	0	
6.72662e-10	0	0	1.02957e-09	0	0	
6.72718e-10	0	0	1.02946e-09	0	0	
6.72775e-10	0	0	1.02934e-09	0	0	
6.72832e-10	0	0	1.02923e-09	0	0	
6.72889e-10	0	0	1.02911e-09	0	0	
6.72946e-10	0	0	1.029e-09	0	0	
6.73004e-10	0	0	1.02888e-09	0	0	
6.73063e-10	0	0	1.02877e-09	0	0	
6.73121e-10	0	0	1.02865e-09	0	0	
6.73181e-10	0	0	1.02853e-09	0	0	
6.7324e-10	0	0	1.02841e-09	0	0	
6.733e-10	0	0	1.02829e-09	0	0	
6.7336e-10	0	0	1.02817e-09	0	0	
6.73421e-10	0	0	1.02805e-09	0	0	
6.73481e-10	0	0	1.02793e-09	0	0	
6.73543e-10	0	0	1.0278e-09	0	0	
6.73604e-10	0	0	1.02768e-09	0	0	
6.73666e-10	0	0	1.02755e-09	0	0	
6.73729e-10	0	0	1.02743e-09	0	0	
6.73792e-10	0	0	1.0273e-09	0	0	
6.73855e-10	0	0	1.02718e-09	0	0	
6.73918e-10	0	0	1.02705e-09	0	0	
6.73982e-10	0	0	1.02692e-09	0	0	
6.74046e-10	0	0	1.02679e-09	0	0	
6.74111e-10	0	0	1.02666e-09	0	0	
6.74176e-10	0	0	1.02653e-09	0	0	
6.74241e-10	0	0	1.0264e-09	0	0	
6.74307e-10	0	0	1.02627e-09	0	0	
6.74373e-10	0	0	1.02614e-09	0	0	
6.74439e-10	0	0	1.02601e-09	0	0	
6.74505e-10	0	0	1.02587e-09	0	0	
6.74572e-10	0	0	1.02574e-09	0	0	
6.7464e-10	0	0	1.0256e-09	0	0	
6.74707e-10	0	0	1.02547e-09	0	0	
6.74775e-10	0	0	1.02533e-09	0	0	
6.74844e-10	0	0	1.02519e-09	0	0	
6.74912e-10	0	0	1.02506e-09	0	0	
6.74981e-10	0	0	1.02492e-09	0	0	
6.75051e-10	0	0	1.02478e-09	0	0	
6.7512e-10	0	0	1.02464e-09	0	0	
6.7519e-10	0	0	1.0245e-09	0	0	
6.7526e-10	0	0	1.02436e-09	0	0	
6.75331e-10	0	0	1.02422e-09	0	0	
6.75402e-10	0	0	1.02408e-09	0	0	
6.75473e-10	0	0	1.02393e-09	0	0	
6.75545e-10	0	0	1.02379e-09	0	0	
6.75616e-10	0	0	1.02365e-09	0	0	
6.75689e-10	0	0	1.0235e-09	0	0	
6.75761e-10	0	0	1.02336e-09	0	0	
6.75834e-10	0	0	1.02321e-09	0	0	
6.75907e-10	0	0	1.02306e-09	0	0	
6.7598e-10	0	0	1.02292e-09	0	0	
6.76054e-10	0	0	1.02277e-09	0	0	
6.76127e-10	0	0	1.02262e-09	0	0	
6.76202e-10	0	0	1.02247e-09	0	0	
6.76276e-10	0	0	1.02232e-09	0	0	
6.76351e-10	0	0	1.02217e-09	0	0	
6.76426e-10	0	0	1.02202e-09	0	0	
6.76501e-10	0	0	1.02187e-09	0	0	
6.76576e-10	0	0	1.02172e-09	0	0	
6.76652e-10	0	0	1.02157e-09	0	0	
6.76728e-10	0	0	1.02142e-09	0	0	
6.76805e-10	0	0	1.02126e-09	0	0	
6.76881e-10	0	0	1.02111e-09	0	0	
6.76958e-10	0	0	1.02096e-09	0	0	
6.77035e-10	0	0	1.0208e-09	0	0	
6.77112e-10	0	0	1.02065e-09	0	0	
6.7719e-10	0	0	1.02049e-09	0	0	
6.77267e-10	0	0	1.02034e-09	0	0	
6.77345e-10	0	0	1.02018e-09	0	0	
6.77423e-10	0	0	1.02002e-09	0	0	
6.77502e-10	0	0	1.01987e-09	0	0	
6.7758e-10	0	0	1.01971e-09	0	0	
6.77659e-10	0	0	1.01955e-09	0	0	
6.77738e-10	0	0	1.01939e-09	0	0	
6.77817e-10	0	0	1.01924e-09	0	0	
6.77897e-10	0	0	1.01908e-09	0	0	
6.77976e-10	0	0	1.01892e-09	0	0	
6.78056e-10	0	0	1.01876e-09	0	0	
6.78136e-10	0	0	1.0186e-09	0	0	
6.78216e-10	0	0	1.01844e-09	0	0	
6.78296e-10	0	0	1.01828e-09	0	0	
6.78377e-10	0	0	1.01812e-09	0	0	
6.78457e-10	0	0	1.01795e-09	0	0	
6.78538e-10	0	0	1.01779e-09	0	0	
6.78619e-10	0	0	1.01763e-09	0	0	
6.787e-10	0	0	1.01747e-09	0	0	
6.78781e-10	0	0	1.01731e-09	0	0	
6.78862e-10	0	0	1.01714e-09	0	0	
6.78944e-10	0	0	1.01698e-09	0	0	
6.79025e-10	0	0	1.01682e-09	0	0	
6.79107e-10	0	0	1.01666e-09	0	0	
6.79188e-10	0	0	1.01649e-09	0	0	
6.7927e-10	0	0	1.01633e-09	0	0	
6.79352e-10	0	0	1.01616e-09	0	0	
6.79434e-10	0	0	1.016e-09	0	0	
6.79516e-10	0	0	1.01584e-09	0	0	
6.79598e-10	0	0	1.01567e-09	0	0	
6.7968e-10	0	0	1.01551e-09	0	0	
6.79762e-10	0	0	1.01534e-09	0	0	
6.79844e-10	0	0	1.01518e-09	0	0	
6.79927e-10	0	0	1.01501e-09	0	0	
6.80009e-10	0	0	1.01485e-09	0	0	
6.80091e-10	0	0	1.01469e-09	0	0	
6.80173e-10	0	0	1.01452e-09	0	0	
6.80256e-10	0	0	1.01436e-09	0	0	
6.80338e-10	0	0	1.01419e-09	0	0	
6.8042e-10	0	0	1.01403e-09	0	0	
6.80502e-10	0	0	1.01386e-09	0	0	
6.80585e-10	0	0	1.0137e-09	0	0	
6.80667e-10	0	0	1.01353e-09	0	0	
6.80749e-10	0	0	1.01337e-09	0	0	
6.80831e-10	0	0	1.01321e-09	0	0	
6.80913e-10	0	0	1.01304e-09	0	0	
6.80995e-10	0	0	1.01288e-09	0	0	
6.81077e-10	0	0	1.01271e-09	0	0	
6.81158e-10	0	0	1.01255e-09	0	0	
6.8124e-10	0	0	1.01239e-09	0	0	
6.81321e-10	0	0	1.01223e-09	0	0	
6.81403e-10	0	0	1.01206e-09	0	0	
6.81484e-10	0	0	1.0119e-09	0	0	
6.81565e-10	0	0	1.01174e-09	0	0	
6.81646e-10	0	0	1.01158e-09	0	0	
6.81727e-10	0	0	1.01142e-09	0	0	
6.81807e-10	0	0	1.01126e-09	0	0	
6.81888e-10	0	0	1.01109e-09	0	0	
6.81968e-10	0	0	1.01093e-09	0	0	
6.82048e-10	0	0	1.01077e-09	0	0	
6.82127e-10	0	0	1.01062e-09	0	0	
6.82207e-10	0	0	1.01046e-09	0	0	
6.82286e-10	0	0	1.0103e-09	0	0	
6.82365e-10	0	0	1.01014e-09	0	0	
6.82444e-10	0	0	1.00998e-09	0	0	
6.82522e-10	0	0	1.00983e-09	0	0	
6.826e-10	0	0	1.00967e-09	0	0	
6.82678e-10	0	0	1.00952e-09	0	0	
6.82756e-10	0	0	1.00936e-09	0	0	
6.82833e-10	0	0	1.00921e-09	0	0	
6.8291e-10	0	0	1.00905e-09	0	0	
6.82986e-10	0	0	1.0089e-09	0	0	
6.83062e-10	0	0	1.00875e-09	0	0	
6.83138e-10	0	0	1.0086e-09	0	0	
6.83213e-10	0	0	1.00845e-09	0	0	
6.83288e-10	0	0	1.0083e-09	0	0	
6.83363e-10	0	0	1.00815e-09	0	0	
6.83437e-10	0	0	1.008e-09	0	0	
6.8351e-10	0	0	1.00786e-09	0	0	
6.83583e-10	0	0	1.00771e-09	0	0	
6.83656e-10	0	0	1.00757e-09	0	0	
6.83728e-10	0	0	1.00742e-09	0	0	
6.838e-10	0	0	1.00728e-09	0	0	
6.83871e-10	0	0	1.00714e-09	0	0	
6.83942e-10	0	0	1.007e-09	0	0	
6.84012e-10	0	0	1.00686e-09	0	0	
6.84081e-10	0	0	1.00672e-09	0	0	
6.8415e-10	0	0	1.00658e-09	0	0	
6.84218e-10	0	0	1.00645e-09	0	0	
6.84286e-10	0	0	1.00631e-09	0	0	
6.84353e-10	0	0	1.00618e-09	0	0	
6.8442e-10	0	0	1.00604e-09	0	0	
6.84485e-10	0	0	1.00591e-09	0	0	
6.84551e-10	0	0	1.00578e-09	0	0	
6.84615e-10	0	0	1.00566e-09	0	0	
6.84679e-10	0	0	1.00553e-09	0	0	
6.84742e-10	0	0	1.0054e-09	0	0	
6.84804e-10	0	0	1.00528e-09	0	0	
6.84866e-10	0	0	1.00516e-09	0	0	
6.84927e-10	0	0	1.00504e-09	0	0	
6.84987e-10	0	0	1.00492e-09	0	0	
6.85047e-10	0	0	1.0048e-09	0	0	
6.85105e-10	0	0	1.00468e-09	0	0	
6.85163e-10	0	0	1.00457e-09	0	0	
6.8522e-10	0	0	1.00445e-09	0	0	
6.85276e-10	0	0	1.00434e-09	0	0	
6.85331e-10	0	0	1.00423e-09	0	0	
6.85386e-10	0	0	1.00413e-09	0	0	
6.85439e-10	0	0	1.00402e-09	0	0	
6.85492e-10	0	0	1.00391e-09	0	0	
6.85544e-10	0	0	1.00381e-09	0	0	
6.85595e-10	0	0	1.00371e-09	0	0	
6.85644e-10	0	0	1.00361e-09	0	0	
6.85693e-10	0	0	1.00352e-09	0	0	
6.85741e-10	0	0	1.00342e-09	0	0	
6.85789e-10	0	0	1.00333e-09	0	0	
6.85835e-10	0	0	1.00324e-09	0	0	
6.8588e-10	0	0	1.00315e-09	0	0	
6.85924e-10	0	0	1.00306e-09	0	0	
6.85967e-10	0	0	1.00297e-09	0	0	
6.86009e-10	0	0	1.00289e-09	0	0	
6.8605e-10	0	0	1.00281e-09	0	0	
6.8609e-10	0	0	1.00273e-09	0	0	
6.86129e-10	0	0	1.00265e-09	0	0	
6.86166e-10	0	0	1.00258e-09	0	0	
6.86203e-10	0	0	1.00251e-09	0	0	
6.86239e-10	0	0	1.00244e-09	0	0	
6.86273e-10	0	0	1.00237e-09	0	0	
6.86307e-10	0	0	1.0023e-09	0	0	
6.86339e-10	0	0	1.00224e-09	0	0	
6.8637e-10	0	0	1.00218e-09	0	0	
6.864e-10	0	0	1.00212e-09	0	0	
6.86429e-10	0	0	1.00206e-09	0	0	
6.86456e-10	0	0	1.00201e-09	0	0	
6.86483e-10	0	0	1.00196e-09	0	0	
6.86508e-10	0	0	1.00191e-09	0	0	
6.86532e-10	0	0	1.00186e-09	0	0	
6.86555e-10	0	0	1.00182e-09	0	0	
6.86577e-10	0	0	1.00178e-09	0	0	
6.86597e-10	0	0	1.00174e-09	0	0	
6.86617e-10	0	0	1.0017e-09	0	0	
6.86635e-10	0	0	1.00166e-09	0	0	
6.86651e-10	0	0	1.00163e-09	0	0	
6.86667e-10	0	0	1.0016e-09	0	0	
6.86681e-10	0	0	1.00157e-09	0	0	
6.86694e-10	0	0	1.00155e-09	0	0	
6.86706e-10	0	0	1.00153e-09	0	0	
6.86717e-10	0	0	1.00151e-09	0	0	
6.86726e-10	0	0	1.00149e-09	0	0	
6.86734e-10	0	0	1.00148e-09	0	0	
6.86741e-10	0	0	1.00146e-09	0	0	
6.86746e-10	0	0	1.00145e-09	0	0	
6.8675e-10	0	0	1.00145e-09	0	0	
6.86753e-10	0	0	1.00144e-09	0	0	
6.86755e-10	0	0	1.00144e-09	0	0	
6.86756e-10	0	0	1.00144e-09	0	0	
6.86755e-10	0	0	1.00144e-09	0	0	
6.86753e-10	0	0	1.00145e-09	0	0	
6.86749e-10	0	0	1.00146e-09	0	0	
6.86745e-10	0	0	1.00147e-09	0	0	
6.86739e-10	0	0	1.00148e-09	0	0	
6.86731e-10	0	0	1.0015e-09	0	0	
6.86723e-10	0	0	1.00151e-09	0	0	
6.86713e-10	0	0	1.00153e-09	0	0	
6.86702e-10	0	0	1.00156e-09	0	0	
6.8669e-10	0	0	1.00158e-09	0	0	
6.86677e-10	0	0	1.00161e-09	0	0	
6.86662e-10	0	0	1.00164e-09	0	0	
6.86646e-10	0	0	1.00168e-09	0	0	
6.86629e-10	0	0	1.00171e-09	0	0	
6.8661e-10	0	0	1.00175e-09	0	0	
6.8659e-10	0	0	1.00179e-09	0	0	
6.86569e-10	0	0	1.00183e-09	0	0	
6.86547e-10	0	0	1.00188e-09	0	0	
6.86524e-10	0	0	1.00193e-09	0	0	
6.865e-10	0	0	1.00198e-09	0	0	
6.86474e-10	0	0	1.00203e-09	0	0	
6.86447e-10	0	0	1.00208e-09	0	0	
6.86419e-10	0	0	1.00214e-09	0	0	
6.8639e-10	0	0	1.0022e-09	0	0	
6.86359e-10	0	0	1.00226e-09	0	0	
6.86328e-10	0	0	1.00233e-09	0	0	
6.86295e-10	0	0	1.00239e-09	0	0	
6.86261e-10	0	0	1.00246e-09	0	0	
6.86226e-10	0	0	1.00253e-09	0	0	
6.8619e-10	0	0	1.00261e-09	0	0	
6.86153e-10	0	0	1.00268e-09	0	0	
6.86114e-10	0	0	1.00276e-09	0	0	
6.86075e-10	0	0	1.00284e-09	0	0	
6.86035e-10	0	0	1.00292e-09	0	0	
6.85993e-10	0	0	1.00301e-09	0	0	
6.85951e-10	0	0	1.00309e-09	0	0	
6.85907e-10	0	0	1.00318e-09	0	0	
6.85862e-10	0	0	1.00327e-09	0	0	
6.85817e-10	0	0	1.00336e-09	0	0	
6.8577e-10	0	0	1.00346e-09	0	0	
6.85723e-10	0	0	1.00355e-09	0	0	
6.85674e-10	0	0	1.00365e-09	0	0	
6.85625e-10	0	0	1.00375e-09	0	0	
6.85574e-10	0	0	1.00385e-09	0	0	
6.85523e-10	0	0	1.00396e-09	0	0	
