4.4604e-11	-1.98373e-19	6.1578e-19	275.313	8.27486e+07	1.04885e-08
4.4605e-11	-1.96527e-19	6.13986e-19	274.511	8.23993e+07	1.04884e-08
4.4606e-11	-1.94853e-19	6.12324e-19	273.768	8.2063e+07	1.04882e-08
4.4607e-11	-1.93361e-19	6.10805e-19	273.089	8.17435e+07	1.04881e-08
4.4608e-11	-1.92065e-19	6.09437e-19	272.477	8.14433e+07	1.0488e-08
4.4609e-11	-1.90972e-19	6.08228e-19	271.937	8.11633e+07	1.04879e-08
4.461e-11	-1.90091e-19	6.07183e-19	271.47	8.09009e+07	1.04877e-08
4.4611e-11	-1.89429e-19	6.0631e-19	271.079	8.06608e+07	1.04876e-08
4.4612e-11	-1.88992e-19	6.05611e-19	270.767	8.04429e+07	1.04875e-08
4.4613e-11	-1.88783e-19	6.0509e-19	270.534	8.02478e+07	1.04874e-08
4.4614e-11	-1.88806e-19	6.04749e-19	270.381	8.00768e+07	1.04872e-08
4.4615e-11	-1.89062e-19	6.04588e-19	270.31	7.9929e+07	1.04871e-08
4.4616e-11	-1.8955e-19	6.04609e-19	270.319	7.98039e+07	1.0487e-08
4.4617e-11	-1.90271e-19	6.04808e-19	270.408	7.97034e+07	1.04869e-08
4.4618e-11	-1.91221e-19	6.05185e-19	270.576	7.96243e+07	1.04867e-08
4.4619e-11	-1.92397e-19	6.05736e-19	270.823	7.95703e+07	1.04866e-08
4.462e-11	-1.93793e-19	6.06457e-19	271.145	7.97239e+07	1.05901e-08
4.4621e-11	-1.95405e-19	6.07342e-19	271.541	7.9724e+07	1.059e-08
4.4622e-11	-1.97226e-19	6.08387e-19	272.008	7.97471e+07	1.05898e-08
4.4623e-11	-1.99247e-19	6.09584e-19	272.543	7.97914e+07	1.05896e-08
4.4624e-11	-2.0146e-19	6.10927e-19	273.143	7.86156e+07	1.04857e-08
4.4625e-11	-2.03856e-19	6.12407e-19	273.805	7.87574e+07	1.04855e-08
4.4626e-11	-2.06425e-19	6.14017e-19	274.525	7.89182e+07	1.04853e-08
4.4627e-11	-2.09157e-19	6.15748e-19	275.299	7.90963e+07	1.04851e-08
4.4628e-11	-2.12041e-19	6.17591e-19	276.123	7.92906e+07	1.04849e-08
4.4629e-11	-2.15064e-19	6.19537e-19	276.993	7.94983e+07	1.04847e-08
4.463e-11	-2.18216e-19	6.21577e-19	277.905	7.97198e+07	1.04846e-08
4.4631e-11	-2.21484e-19	6.23701e-19	278.855	7.9956e+07	1.04844e-08
4.4632e-11	-2.24857e-19	6.25899e-19	279.838	8.02037e+07	1.04842e-08
4.4633e-11	-2.28321e-19	6.28161e-19	280.849	8.04597e+07	1.0484e-08
4.4634e-11	-2.31864e-19	6.30478e-19	281.885	8.07237e+07	1.04838e-08
4.4635e-11	-2.35474e-19	6.32839e-19	282.94	8.09952e+07	1.04836e-08
4.4636e-11	-2.39138e-19	6.35235e-19	284.011	8.12741e+07	1.04834e-08
4.4637e-11	-2.42845e-19	6.37656e-19	285.094	8.15536e+07	1.04832e-08
4.4638e-11	-2.46582e-19	6.40093e-19	286.184	8.18371e+07	1.04831e-08
4.4639e-11	-2.50336e-19	6.42537e-19	287.276	8.21207e+07	1.04829e-08
4.464e-11	-2.54097e-19	6.44979e-19	288.368	8.24057e+07	1.04827e-08
4.4641e-11	-2.57854e-19	6.4741e-19	289.455	8.26925e+07	1.04825e-08
4.4642e-11	-2.61594e-19	6.49822e-19	290.533	8.29741e+07	1.04824e-08
4.4643e-11	-2.65308e-19	6.52207e-19	291.6	8.32537e+07	1.04822e-08
4.4644e-11	-2.68986e-19	6.54557e-19	292.65	8.35273e+07	1.0482e-08
4.4645e-11	-2.72618e-19	6.56865e-19	293.682	8.37979e+07	1.04818e-08
4.4646e-11	-2.76194e-19	6.59125e-19	294.693	8.40618e+07	1.04817e-08
4.4647e-11	-2.79707e-19	6.61329e-19	295.678	8.43197e+07	1.04815e-08
4.4648e-11	-2.83147e-19	6.63471e-19	296.636	8.45714e+07	1.04813e-08
4.4649e-11	-2.86506e-19	6.65547e-19	297.564	8.48138e+07	1.04812e-08
4.465e-11	-2.89779e-19	6.67551e-19	298.46	8.50483e+07	1.0481e-08
4.4651e-11	-2.92957e-19	6.69478e-19	299.322	8.52732e+07	1.04808e-08
4.4652e-11	-2.96035e-19	6.71324e-19	300.147	8.54882e+07	1.04807e-08
4.4653e-11	-2.99008e-19	6.73084e-19	300.934	8.56938e+07	1.04805e-08
4.4654e-11	-3.01869e-19	6.74756e-19	301.681	8.58905e+07	1.04804e-08
4.4655e-11	-3.04614e-19	6.76336e-19	302.388	8.60752e+07	1.04802e-08
4.4656e-11	-3.0724e-19	6.77821e-19	303.052	8.62489e+07	1.04801e-08
4.4657e-11	-3.09741e-19	6.79209e-19	303.672	8.64112e+07	1.04799e-08
4.4658e-11	-3.12116e-19	6.80497e-19	304.248	8.65646e+07	1.04798e-08
4.4659e-11	-3.1436e-19	6.81684e-19	304.779	8.67077e+07	1.04796e-08
4.466e-11	-3.16471e-19	6.82768e-19	305.263	8.68385e+07	1.04795e-08
4.4661e-11	-3.18447e-19	6.83747e-19	305.701	8.69588e+07	1.04793e-08
4.4662e-11	-3.20287e-19	6.84621e-19	306.092	8.70679e+07	1.04792e-08
4.4663e-11	-3.21988e-19	6.85388e-19	306.435	8.71681e+07	1.04791e-08
4.4664e-11	-3.23551e-19	6.86049e-19	306.73	8.72553e+07	1.04789e-08
4.4665e-11	-3.24975e-19	6.86603e-19	306.978	8.73312e+07	1.04788e-08
4.4666e-11	-3.26259e-19	6.8705e-19	307.178	8.73967e+07	1.04786e-08
4.4667e-11	-3.27403e-19	6.87391e-19	307.33	8.74538e+07	1.04785e-08
4.4668e-11	-3.28409e-19	6.87626e-19	307.435	8.75025e+07	1.04784e-08
4.4669e-11	-3.29278e-19	6.87755e-19	307.493	8.75399e+07	1.04782e-08
4.467e-11	-3.30011e-19	6.87782e-19	307.505	8.75666e+07	1.04781e-08
4.4671e-11	-3.3061e-19	6.87706e-19	307.471	8.78369e+07	1.05815e-08
4.4672e-11	-3.31077e-19	6.8753e-19	307.393	8.77856e+07	1.05814e-08
4.4673e-11	-3.31416e-19	6.87256e-19	307.27	8.7728e+07	1.05812e-08
4.4674e-11	-3.31631e-19	6.86886e-19	307.105	8.76651e+07	1.0581e-08
4.4675e-11	-3.31725e-19	6.86425e-19	306.898	8.75937e+07	1.05808e-08
4.4676e-11	-3.31702e-19	6.85874e-19	306.652	8.75152e+07	1.05806e-08
4.4677e-11	-3.31569e-19	6.85239e-19	306.369	8.74311e+07	1.05804e-08
4.4678e-11	-3.3133e-19	6.84524e-19	306.049	8.73401e+07	1.05803e-08
4.4679e-11	-3.30993e-19	6.83734e-19	305.696	8.72418e+07	1.05801e-08
4.468e-11	-3.30564e-19	6.82874e-19	305.311	8.71399e+07	1.05799e-08
4.4681e-11	-3.30051e-19	6.81949e-19	304.898	8.70309e+07	1.05797e-08
4.4682e-11	-3.29461e-19	6.80966e-19	304.458	8.69188e+07	1.05796e-08
4.4683e-11	-3.28802e-19	6.79932e-19	303.996	8.68007e+07	1.05794e-08
4.4684e-11	-3.28085e-19	6.78853e-19	303.513	8.66804e+07	1.05792e-08
4.4685e-11	-3.27318e-19	6.77737e-19	303.014	8.65553e+07	1.0579e-08
4.4686e-11	-3.2651e-19	6.76591e-19	302.502	8.64283e+07	1.05789e-08
4.4687e-11	-3.25674e-19	6.75424e-19	301.98	8.6297e+07	1.05787e-08
4.4688e-11	-3.24818e-19	6.74244e-19	301.453	8.61661e+07	1.05785e-08
4.4689e-11	-3.23954e-19	6.7306e-19	300.923	8.60348e+07	1.05784e-08
4.469e-11	-3.23093e-19	6.71881e-19	300.396	8.59032e+07	1.05782e-08
4.4691e-11	-3.22247e-19	6.70715e-19	299.875	8.57741e+07	1.05781e-08
4.4692e-11	-3.21427e-19	6.69573e-19	299.364	8.56447e+07	1.05779e-08
4.4693e-11	-3.20645e-19	6.68463e-19	298.868	8.55177e+07	1.05778e-08
4.4694e-11	-3.19912e-19	6.67395e-19	298.39	8.53938e+07	1.05776e-08
4.4695e-11	-3.1924e-19	6.66378e-19	297.935	8.52749e+07	1.05774e-08
4.4696e-11	-3.18639e-19	6.65421e-19	297.508	8.51599e+07	1.05773e-08
4.4697e-11	-3.18121e-19	6.64533e-19	297.111	8.50498e+07	1.05771e-08
4.4698e-11	-3.17696e-19	6.63723e-19	296.749	8.4945e+07	1.0577e-08
4.4699e-11	-3.17373e-19	6.62998e-19	296.424	8.48489e+07	1.05769e-08
4.47e-11	-3.17162e-19	6.62366e-19	296.142	8.47621e+07	1.05767e-08
4.4701e-11	-3.1707e-19	6.61833e-19	295.904	8.46843e+07	1.05766e-08
4.4702e-11	-3.17104e-19	6.61405e-19	295.712	8.46125e+07	1.05764e-08
4.4703e-11	-3.1727e-19	6.61087e-19	295.57	8.45517e+07	1.05763e-08
4.4704e-11	-3.17571e-19	6.60881e-19	295.478	8.45008e+07	1.05761e-08
4.4705e-11	-3.18011e-19	6.6079e-19	295.437	8.44601e+07	1.0576e-08
4.4706e-11	-3.18591e-19	6.60815e-19	295.449	8.44309e+07	1.05759e-08
4.4707e-11	-3.1931e-19	6.60956e-19	295.511	8.4412e+07	1.05757e-08
4.4708e-11	-3.20166e-19	6.61211e-19	295.625	8.44049e+07	1.05756e-08
4.4709e-11	-3.21156e-19	6.61576e-19	295.789	8.44053e+07	1.05755e-08
4.471e-11	-3.22276e-19	6.62048e-19	296	8.44225e+07	1.05753e-08
4.4711e-11	-3.23517e-19	6.6262e-19	296.255	8.40004e+07	1.04717e-08
4.4712e-11	-3.24872e-19	6.63285e-19	296.553	8.39232e+07	1.04715e-08
4.4713e-11	-3.26332e-19	6.64036e-19	296.889	8.38547e+07	1.04713e-08
4.4714e-11	-3.27886e-19	6.64864e-19	297.259	8.37944e+07	1.04711e-08
4.4715e-11	-3.29523e-19	6.65758e-19	297.658	8.37415e+07	1.04709e-08
4.4716e-11	-3.3123e-19	6.66708e-19	298.083	8.36955e+07	1.04707e-08
4.4717e-11	-3.32995e-19	6.67704e-19	298.528	8.36569e+07	1.04706e-08
4.4718e-11	-3.34805e-19	6.68734e-19	298.989	8.3624e+07	1.04704e-08
4.4719e-11	-3.36647e-19	6.69787e-19	299.46	8.35967e+07	1.04702e-08
4.472e-11	-3.38508e-19	6.70852e-19	299.936	8.35729e+07	1.047e-08
4.4721e-11	-3.40374e-19	6.71919e-19	300.413	8.3556e+07	1.04698e-08
4.4722e-11	-3.42234e-19	6.72978e-19	300.886	8.35421e+07	1.04697e-08
4.4723e-11	-3.44076e-19	6.74017e-19	301.351	8.35318e+07	1.04695e-08
4.4724e-11	-3.45889e-19	6.75029e-19	301.803	8.35206e+07	1.04693e-08
4.4725e-11	-3.47661e-19	6.76004e-19	302.239	8.35141e+07	1.04692e-08
4.4726e-11	-3.49385e-19	6.76935e-19	302.656	8.35057e+07	1.0469e-08
4.4727e-11	-3.5105e-19	6.77815e-19	303.049	8.34994e+07	1.04688e-08
4.4728e-11	-3.5265e-19	6.78638e-19	303.417	8.34929e+07	1.04687e-08
4.4729e-11	-3.54179e-19	6.79399e-19	303.757	8.34866e+07	1.04685e-08
4.473e-11	-3.55631e-19	6.80094e-19	304.068	8.34789e+07	1.04684e-08
4.4731e-11	-3.57001e-19	6.80719e-19	304.348	8.34718e+07	1.04682e-08
4.4732e-11	-3.58286e-19	6.81273e-19	304.595	8.34639e+07	1.04681e-08
4.4733e-11	-3.59484e-19	6.81754e-19	304.81	8.3454e+07	1.04679e-08
4.4734e-11	-3.60593e-19	6.8216e-19	304.992	8.3444e+07	1.04678e-08
4.4735e-11	-3.61612e-19	6.82492e-19	305.14	8.34354e+07	1.04676e-08
4.4736e-11	-3.62542e-19	6.82751e-19	305.256	8.34249e+07	1.04675e-08
4.4737e-11	-3.63383e-19	6.82937e-19	305.339	8.34146e+07	1.04674e-08
4.4738e-11	-3.64137e-19	6.83053e-19	305.391	8.34027e+07	1.04672e-08
4.4739e-11	-3.64805e-19	6.831e-19	305.412	8.33945e+07	1.04671e-08
4.474e-11	-3.65389e-19	6.83081e-19	305.403	8.33845e+07	1.0467e-08
4.4741e-11	-3.65893e-19	6.82998e-19	305.366	8.33761e+07	1.04669e-08
4.4742e-11	-3.6632e-19	6.82854e-19	305.302	8.337e+07	1.04667e-08
4.4743e-11	-3.66672e-19	6.82653e-19	305.212	8.33646e+07	1.04666e-08
4.4744e-11	-3.66952e-19	6.82396e-19	305.097	8.33611e+07	1.04665e-08
4.4745e-11	-3.67166e-19	6.82088e-19	304.96	8.33593e+07	1.04664e-08
4.4746e-11	-3.67315e-19	6.81732e-19	304.801	8.33614e+07	1.04663e-08
4.4747e-11	-3.67405e-19	6.81332e-19	304.621	8.33645e+07	1.04662e-08
4.4748e-11	-3.67437e-19	6.80889e-19	304.424	8.33714e+07	1.04661e-08
4.4749e-11	-3.67417e-19	6.80408e-19	304.209	8.3382e+07	1.0466e-08
4.475e-11	-3.67348e-19	6.79892e-19	303.978	8.33944e+07	1.04659e-08
4.4751e-11	-3.67233e-19	6.79344e-19	303.733	8.34102e+07	1.04658e-08
4.4752e-11	-3.67076e-19	6.78766e-19	303.474	8.34291e+07	1.04657e-08
4.4753e-11	-3.6688e-19	6.78162e-19	303.204	8.345e+07	1.04656e-08
4.4754e-11	-3.66649e-19	6.77535e-19	302.924	8.34778e+07	1.04655e-08
4.4755e-11	-3.66385e-19	6.76886e-19	302.634	8.35086e+07	1.04655e-08
4.4756e-11	-3.66092e-19	6.76218e-19	302.335	8.35445e+07	1.04654e-08
4.4757e-11	-3.65773e-19	6.75534e-19	302.029	8.35839e+07	1.04653e-08
4.4758e-11	-3.65431e-19	6.74836e-19	301.717	8.36266e+07	1.04652e-08
4.4759e-11	-3.65069e-19	6.74126e-19	301.4	8.36727e+07	1.04652e-08
4.476e-11	-3.64689e-19	6.73407e-19	301.078	8.37216e+07	1.04651e-08
4.4761e-11	-3.64296e-19	6.72681e-19	300.753	8.37727e+07	1.0465e-08
4.4762e-11	-3.63891e-19	6.71949e-19	300.426	8.38278e+07	1.0465e-08
4.4763e-11	-3.63478e-19	6.71215e-19	300.098	8.38842e+07	1.04649e-08
4.4764e-11	-3.63058e-19	6.7048e-19	299.769	8.39446e+07	1.04648e-08
4.4765e-11	-3.62635e-19	6.69745e-19	299.441	8.40068e+07	1.04648e-08
4.4766e-11	-3.62211e-19	6.69013e-19	299.114	8.40706e+07	1.04647e-08
4.4767e-11	-3.61789e-19	6.68285e-19	298.788	8.41356e+07	1.04647e-08
4.4768e-11	-3.6137e-19	6.67563e-19	298.466	8.42025e+07	1.04646e-08
4.4769e-11	-3.60957e-19	6.66848e-19	298.146	8.42712e+07	1.04646e-08
4.477e-11	-3.60551e-19	6.66141e-19	297.83	8.43393e+07	1.04645e-08
4.4771e-11	-3.60153e-19	6.65443e-19	297.518	8.4406e+07	1.04645e-08
4.4772e-11	-3.59766e-19	6.64755e-19	297.21	8.44725e+07	1.04644e-08
4.4773e-11	-3.59389e-19	6.64076e-19	296.907	8.45386e+07	1.04644e-08
4.4774e-11	-3.59023e-19	6.63407e-19	296.608	8.46044e+07	1.04644e-08
4.4775e-11	-3.58668e-19	6.62748e-19	296.313	8.46683e+07	1.04643e-08
4.4776e-11	-3.58324e-19	6.62097e-19	296.022	8.47288e+07	1.04643e-08
4.4777e-11	-3.57991e-19	6.61454e-19	295.734	8.47853e+07	1.04642e-08
4.4778e-11	-3.57667e-19	6.60817e-19	295.449	8.48386e+07	1.04642e-08
4.4779e-11	-3.57351e-19	6.60184e-19	295.166	8.48861e+07	1.04642e-08
4.478e-11	-3.57043e-19	6.59555e-19	294.885	8.49309e+07	1.04642e-08
4.4781e-11	-3.5674e-19	6.58928e-19	294.605	8.49684e+07	1.04641e-08
4.4782e-11	-3.5644e-19	6.58298e-19	294.323	8.50003e+07	1.04641e-08
4.4783e-11	-3.56141e-19	6.57666e-19	294.04	8.50252e+07	1.04641e-08
4.4784e-11	-3.55841e-19	6.57027e-19	293.755	8.50423e+07	1.0464e-08
4.4785e-11	-3.55539e-19	6.56381e-19	293.466	8.505e+07	1.0464e-08
4.4786e-11	-3.55233e-19	6.55724e-19	293.172	8.50515e+07	1.0464e-08
4.4787e-11	-3.54921e-19	6.55056e-19	292.874	8.50438e+07	1.0464e-08
4.4788e-11	-3.54602e-19	6.54375e-19	292.569	8.5027e+07	1.04639e-08
4.4789e-11	-3.54275e-19	6.53679e-19	292.258	8.50004e+07	1.04639e-08
4.479e-11	-3.5394e-19	6.52969e-19	291.94	8.4966e+07	1.04639e-08
4.4791e-11	-3.53598e-19	6.52242e-19	291.616	8.49229e+07	1.04639e-08
4.4792e-11	-3.5325e-19	6.51501e-19	291.284	8.48709e+07	1.04639e-08
4.4793e-11	-3.52897e-19	6.50747e-19	290.947	8.48124e+07	1.04638e-08
4.4794e-11	-3.52542e-19	6.49981e-19	290.605	8.47456e+07	1.04638e-08
4.4795e-11	-3.52189e-19	6.49207e-19	290.259	8.4674e+07	1.04638e-08
4.4796e-11	-3.51843e-19	6.48428e-19	289.91	8.45953e+07	1.04638e-08
4.4797e-11	-3.51509e-19	6.47649e-19	289.562	8.45109e+07	1.04638e-08
4.4798e-11	-3.51192e-19	6.46876e-19	289.216	8.44254e+07	1.04638e-08
4.4799e-11	-3.50901e-19	6.46113e-19	288.875	8.43372e+07	1.04638e-08
4.48e-11	-3.50642e-19	6.45369e-19	288.543	8.42495e+07	1.04637e-08
4.4801e-11	-3.50425e-19	6.4465e-19	288.221	8.41628e+07	1.04637e-08
4.4802e-11	-3.50258e-19	6.43965e-19	287.915	8.40802e+07	1.04637e-08
4.4803e-11	-3.5015e-19	6.43321e-19	287.627	8.40014e+07	1.04637e-08
4.4804e-11	-3.5011e-19	6.42727e-19	287.361	8.39283e+07	1.04637e-08
4.4805e-11	-3.50147e-19	6.42191e-19	287.122	8.38656e+07	1.04637e-08
4.4806e-11	-3.50271e-19	6.41722e-19	286.912	8.38133e+07	1.04637e-08
4.4807e-11	-3.50489e-19	6.41326e-19	286.735	8.39566e+07	1.05669e-08
4.4808e-11	-3.50808e-19	6.4101e-19	286.594	8.3923e+07	1.05669e-08
4.4809e-11	-3.51235e-19	6.40781e-19	286.491	8.39048e+07	1.05669e-08
4.481e-11	-3.51776e-19	6.40643e-19	286.43	8.39e+07	1.05668e-08
4.4811e-11	-3.52433e-19	6.40601e-19	286.411	8.3914e+07	1.05668e-08
4.4812e-11	-3.5321e-19	6.40656e-19	286.435	8.39434e+07	1.05668e-08
4.4813e-11	-3.54106e-19	6.40811e-19	286.505	8.39915e+07	1.05667e-08
4.4814e-11	-3.55122e-19	6.41064e-19	286.618	8.40562e+07	1.05667e-08
4.4815e-11	-3.56255e-19	6.41415e-19	286.775	8.41395e+07	1.05667e-08
4.4816e-11	-3.57501e-19	6.41859e-19	286.973	8.4241e+07	1.05667e-08
4.4817e-11	-3.58855e-19	6.42395e-19	287.213	8.43583e+07	1.05666e-08
4.4818e-11	-3.60311e-19	6.43016e-19	287.49	8.44921e+07	1.05666e-08
4.4819e-11	-3.61861e-19	6.43715e-19	287.803	8.46387e+07	1.05666e-08
4.482e-11	-3.63495e-19	6.44486e-19	288.148	8.4801e+07	1.05666e-08
4.4821e-11	-3.65206e-19	6.45322e-19	288.521	8.49759e+07	1.05666e-08
4.4822e-11	-3.66983e-19	6.46213e-19	288.92	8.51605e+07	1.05665e-08
4.4823e-11	-3.68817e-19	6.47154e-19	289.34	8.53557e+07	1.05665e-08
4.4824e-11	-3.70698e-19	6.48134e-19	289.779	8.55601e+07	1.05665e-08
4.4825e-11	-3.72616e-19	6.49147e-19	290.232	8.57713e+07	1.05665e-08
4.4826e-11	-3.74562e-19	6.50186e-19	290.696	8.59889e+07	1.05665e-08
4.4827e-11	-3.76528e-19	6.51243e-19	291.169	8.62115e+07	1.05665e-08
4.4828e-11	-3.78505e-19	6.52312e-19	291.647	8.64378e+07	1.05664e-08
4.4829e-11	-3.80485e-19	6.53386e-19	292.127	8.70161e+07	1.04632e-08
4.483e-11	-3.82461e-19	6.54461e-19	292.608	8.72519e+07	1.04631e-08
4.4831e-11	-3.84429e-19	6.55532e-19	293.086	8.7487e+07	1.04631e-08
4.4832e-11	-3.86382e-19	6.56596e-19	293.562	8.77228e+07	1.0463e-08
4.4833e-11	-3.88315e-19	6.57648e-19	294.033	8.7958e+07	1.04629e-08
4.4834e-11	-3.90226e-19	6.58688e-19	294.497	8.81928e+07	1.04629e-08
4.4835e-11	-3.9211e-19	6.59712e-19	294.955	8.84256e+07	1.04628e-08
4.4836e-11	-3.93966e-19	6.60719e-19	295.406	8.86568e+07	1.04627e-08
4.4837e-11	-3.95791e-19	6.6171e-19	295.848	8.88837e+07	1.04626e-08
4.4838e-11	-3.97584e-19	6.62682e-19	296.283	8.911e+07	1.04626e-08
4.4839e-11	-3.99343e-19	6.63636e-19	296.71	8.93316e+07	1.04625e-08
4.484e-11	-4.01068e-19	6.64572e-19	297.128	8.9552e+07	1.04624e-08
4.4841e-11	-4.02758e-19	6.6549e-19	297.538	8.97699e+07	1.04624e-08
4.4842e-11	-4.04412e-19	6.6639e-19	297.941	8.99854e+07	1.04623e-08
4.4843e-11	-4.06031e-19	6.67272e-19	298.335	9.01989e+07	1.04622e-08
4.4844e-11	-4.07613e-19	6.68138e-19	298.723	9.04086e+07	1.04621e-08
4.4845e-11	-4.09159e-19	6.68988e-19	299.102	9.0616e+07	1.04621e-08
4.4846e-11	-4.10668e-19	6.69821e-19	299.475	9.08201e+07	1.0462e-08
4.4847e-11	-4.1214e-19	6.70638e-19	299.84	9.10215e+07	1.04619e-08
4.4848e-11	-4.13575e-19	6.7144e-19	300.199	9.12174e+07	1.04618e-08
4.4849e-11	-4.14972e-19	6.72228e-19	300.551	9.14134e+07	1.04618e-08
4.485e-11	-4.16331e-19	6.73e-19	300.896	9.16042e+07	1.04617e-08
4.4851e-11	-4.17651e-19	6.73756e-19	301.234	9.1792e+07	1.04616e-08
4.4852e-11	-4.1893e-19	6.74496e-19	301.565	9.19764e+07	1.04615e-08
4.4853e-11	-4.20169e-19	6.7522e-19	301.889	9.21585e+07	1.04615e-08
4.4854e-11	-4.21364e-19	6.75927e-19	302.205	9.23348e+07	1.04614e-08
4.4855e-11	-4.22516e-19	6.76616e-19	302.513	9.25061e+07	1.04613e-08
4.4856e-11	-4.23622e-19	6.77285e-19	302.812	9.26722e+07	1.04612e-08
4.4857e-11	-4.24681e-19	6.77935e-19	303.103	9.28329e+07	1.04612e-08
4.4858e-11	-4.2569e-19	6.78562e-19	303.383	9.29874e+07	1.04611e-08
4.4859e-11	-4.26648e-19	6.79165e-19	303.653	9.31352e+07	1.0461e-08
4.486e-11	-4.27553e-19	6.79744e-19	303.911	9.32761e+07	1.04609e-08
4.4861e-11	-4.28401e-19	6.80295e-19	304.158	9.34087e+07	1.04608e-08
4.4862e-11	-4.29191e-19	6.80817e-19	304.391	9.35324e+07	1.04608e-08
4.4863e-11	-4.2992e-19	6.81308e-19	304.611	9.3646e+07	1.04607e-08
4.4864e-11	-4.30585e-19	6.81766e-19	304.816	9.37495e+07	1.04606e-08
4.4865e-11	-4.31183e-19	6.82188e-19	305.004	9.38443e+07	1.04605e-08
4.4866e-11	-4.31713e-19	6.82572e-19	305.176	9.38504e+07	1.03573e-08
4.4867e-11	-4.32169e-19	6.82915e-19	305.329	9.39143e+07	1.03572e-08
4.4868e-11	-4.32551e-19	6.83215e-19	305.463	9.3967e+07	1.0357e-08
4.4869e-11	-4.32855e-19	6.83469e-19	305.577	9.40064e+07	1.03569e-08
4.487e-11	-4.33077e-19	6.83675e-19	305.669	9.40338e+07	1.03568e-08
4.4871e-11	-4.33216e-19	6.8383e-19	305.738	9.40474e+07	1.03567e-08
4.4872e-11	-4.33269e-19	6.83932e-19	305.784	9.40465e+07	1.03565e-08
4.4873e-11	-4.33233e-19	6.83978e-19	305.805	9.40287e+07	1.03564e-08
4.4874e-11	-4.33106e-19	6.83967e-19	305.8	9.39974e+07	1.03563e-08
4.4875e-11	-4.32885e-19	6.83896e-19	305.768	9.39472e+07	1.03561e-08
4.4876e-11	-4.32569e-19	6.83763e-19	305.708	9.38832e+07	1.0356e-08
4.4877e-11	-4.32155e-19	6.83565e-19	305.62	9.38024e+07	1.03559e-08
4.4878e-11	-4.31642e-19	6.83302e-19	305.502	9.37053e+07	1.03557e-08
4.4879e-11	-4.31029e-19	6.82972e-19	305.355	9.35928e+07	1.03556e-08
4.488e-11	-4.30313e-19	6.82573e-19	305.176	9.34613e+07	1.03555e-08
4.4881e-11	-4.29495e-19	6.82103e-19	304.966	9.33128e+07	1.03553e-08
4.4882e-11	-4.28574e-19	6.81563e-19	304.725	9.31468e+07	1.03552e-08
4.4883e-11	-4.27548e-19	6.80951e-19	304.451	9.29643e+07	1.03551e-08
4.4884e-11	-4.2642e-19	6.80267e-19	304.145	9.27626e+07	1.03549e-08
4.4885e-11	-4.25187e-19	6.7951e-19	303.807	9.25482e+07	1.03548e-08
4.4886e-11	-4.23852e-19	6.78681e-19	303.436	9.23167e+07	1.03547e-08
4.4887e-11	-4.22415e-19	6.7778e-19	303.034	9.20706e+07	1.03545e-08
4.4888e-11	-4.20877e-19	6.76807e-19	302.598	9.18109e+07	1.03544e-08
4.4889e-11	-4.19241e-19	6.75763e-19	302.132	9.15344e+07	1.03542e-08
4.489e-11	-4.17507e-19	6.7465e-19	301.634	9.12459e+07	1.03541e-08
4.4891e-11	-4.15679e-19	6.73467e-19	301.105	9.09437e+07	1.0354e-08
4.4892e-11	-4.13759e-19	6.72218e-19	300.547	9.06294e+07	1.03538e-08
4.4893e-11	-4.11751e-19	6.70904e-19	299.959	9.03045e+07	1.03537e-08
4.4894e-11	-4.09658e-19	6.69528e-19	299.344	8.99673e+07	1.03535e-08
4.4895e-11	-4.07483e-19	6.68092e-19	298.702	8.96197e+07	1.03534e-08
4.4896e-11	-4.05231e-19	6.66598e-19	298.034	8.92636e+07	1.03533e-08
4.4897e-11	-4.02906e-19	6.65051e-19	297.342	8.88987e+07	1.03531e-08
4.4898e-11	-4.00513e-19	6.63453e-19	296.628	8.85257e+07	1.0353e-08
4.4899e-11	-3.98058e-19	6.61809e-19	295.893	8.8147e+07	1.03528e-08
4.49e-11	-3.95545e-19	6.60121e-19	295.138	8.77627e+07	1.03527e-08
4.4901e-11	-3.92981e-19	6.58395e-19	294.366	8.73749e+07	1.03526e-08
4.4902e-11	-3.9037e-19	6.56633e-19	293.579	8.69851e+07	1.03524e-08
4.4903e-11	-3.8772e-19	6.54842e-19	292.778	8.65914e+07	1.03523e-08
4.4904e-11	-3.85036e-19	6.53024e-19	291.965	8.61963e+07	1.03522e-08
4.4905e-11	-3.82325e-19	6.51186e-19	291.143	8.5801e+07	1.0352e-08
4.4906e-11	-3.79594e-19	6.49331e-19	290.314	8.54083e+07	1.03519e-08
4.4907e-11	-3.76849e-19	6.47465e-19	289.48	8.50177e+07	1.03517e-08
4.4908e-11	-3.74097e-19	6.45594e-19	288.643	8.46307e+07	1.03516e-08
4.4909e-11	-3.71345e-19	6.43721e-19	287.806	8.42487e+07	1.03515e-08
4.491e-11	-3.686e-19	6.41852e-19	286.97	8.38743e+07	1.03513e-08
4.4911e-11	-3.65868e-19	6.39994e-19	286.139	8.35048e+07	1.03512e-08
4.4912e-11	-3.63156e-19	6.38149e-19	285.314	8.31432e+07	1.03511e-08
4.4913e-11	-3.60471e-19	6.36323e-19	284.498	8.2792e+07	1.03509e-08
4.4914e-11	-3.57819e-19	6.34522e-19	283.693	8.24496e+07	1.03508e-08
4.4915e-11	-3.55206e-19	6.32749e-19	282.9	8.26283e+07	1.04536e-08
